Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,1000.0,0.0,409000.0,0.0,0.0,0.0,0.0,125000.0,0.0,0.0
13,2012-01-01,73988.0,0.0,512772.0,0.0,0.0,0.0,0.0,-335014.0,0.0,0.0
15,2013-01-01,18000.0,0.0,406000.0,0.0,0.0,1.0,0.0,125000.0,0.0,3400.0
15,2014-01-01,133310.0,0.0,399966.0,0.0,0.0,1.0,0.0,125000.0,0.0,3400.0
17,2015-01-01,282000.0,564000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3400.0
17,2016-01-01,55845.0,293347.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3400.0
18,2016-01-01,55845.0,293347.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3400.0
18,2017-01-01,-13387.0,364638.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3400.0
19,2017-01-01,-13387.0,364638.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3400.0
19,2018-01-01,124037.0,524697.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3400.0
