Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2010-10-01,-14928.0,0.0,-4501.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2011-10-01,83436.0,0.0,-4700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2011-10-01,0.083,-0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9270  Klarup
14,2012-10-01,-150692.0,-4700.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,9270  Klarup
15,2012-10-01,-9404.0,0.0,-4700.0,0.0,0.0,0.0,0.0,125000.0,0.0,9270.0
15,2013-10-01,-212194.0,0.0,-3845.0,0.0,0.0,0.0,0.0,539863.0,0.0,9270.0
16,2013-10-01,14585.0,0.0,-3845.0,0.0,0.0,0.0,0.0,125000.0,0.0,9220.0
16,2014-10-01,8582.0,0.0,-5100.0,0.0,0.0,0.0,0.0,125000.0,0.0,9220.0
17,2014-10-01,-31387.0,0.0,-5100.0,0.0,0.0,0.0,0.0,125000.0,0.0,9220.0
17,2015-10-01,-38779.0,0.0,-5900.0,0.0,0.0,0.0,0.0,125000.0,0.0,9220.0
18,2015-10-01,0.0,0.0,-5900.0,0.0,0.0,0.0,0.0,125000.0,0.0,9220.0
18,2016-10-01,109240.0,0.0,-5652.0,0.0,0.0,0.0,0.0,0.0,0.0,9000.0
18,2016-10-01,109240.0,0.0,-5652.0,0.0,0.0,0.0,0.0,125000.0,0.0,9220.0
18,2017-10-01,0.0,0.0,-5652.0,0.0,0.0,0.0,0.0,0.0,0.0,9000.0
