Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,2010-07-01,487000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2011-07-01,392992.0,0.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,0.0
13,2011-07-01,392992.0,393894.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000  Kolding
13,2012-07-01,410084.0,498572.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,6000  Kolding
14,2012-07-01,410000.0,499000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000  Kolding
14,2013-07-01,375001.0,445940.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,6000  Kolding
15,2013-07-01,375000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000  Kolding
15,2014-07-01,394106.0,0.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,6000  Kolding
16,2014-07-01,394000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000 Kolding
16,2015-07-01,397585.0,0.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,6000 Kolding
17,2015-07-01,397585.0,0.0,446415.0,0.0,0.0,0.0,0.0,0.0,0.0,6000 Kolding
17,2016-07-01,4177051.0,0.0,4283631.0,0.0,0.0,0.0,0.0,125000.0,0.0,6000 Kolding
18,2016-01-01,4177051.0,0.0,4283631.0,0.0,0.0,1.0,0.0,0.0,0.0,6000 Kolding
18,2017-07-01,-16081.0,0.0,31424.0,0.0,0.0,1.0,0.0,125000.0,0.0,6000 Kolding
19,2017-01-01,-16081.0,0.0,31424.0,0.0,0.0,1.0,0.0,0.0,0.0,6000 Kolding
19,2018-01-01,-296216.0,0.0,-241014.0,0.0,0.0,1.0,0.0,125000.0,0.0,6000 Kolding
