Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,114000.0,0.0,390000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,-141446.0,0.0,42908.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-01-01,-141000.0,0.0,42000.0,0.0,0.0,0.0,0.0,0.0,0.0,2300.0
14,2013-01-01,-67054.0,0.0,80440.0,0.0,0.0,0.0,0.0,0.0,0.0,2300.0
15,2013-01-01,-67000.0,0.0,80000.0,0.0,0.0,0.0,0.0,0.0,0.0,2300.0
15,2014-01-01,-75596.0,0.0,49596.0,0.0,0.0,0.0,0.0,0.0,0.0,2300.0
16,2014-01-01,-76000.0,0.0,49000.0,0.0,0.0,0.0,0.0,0.0,0.0,2300.0
16,2015-01-01,-55734.0,0.0,26021.0,0.0,0.0,0.0,0.0,0.0,0.0,2300.0
18,2016-01-01,6000.0,0.0,58000.0,0.0,0.0,0.0,0.0,0.0,0.0,2300.0
18,2017-01-01,23401.0,0.0,54246.0,0.0,0.0,0.0,0.0,0.0,0.0,2300.0
