Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,210181.0,0.0,-11377.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,232172.0,0.0,-11259.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-01-01,0.0,0.0,-11259.0,0.0,0.0,0.0,0.0,0.0,0.0,9200.0
14,2013-01-01,47000.0,0.0,-1682.0,0.0,0.0,0.0,0.0,0.0,0.0,9200.0
15,2013-01-01,47000.0,0.0,-1682.0,0.0,0.0,0.0,0.0,0.0,0.0,9200.0
15,2014-01-01,49900.0,0.0,-6874.0,0.0,0.0,0.0,0.0,0.0,0.0,9200.0
17,2015-01-01,50600.0,0.0,-6636.0,0.0,0.0,0.0,0.0,0.0,0.0,9200.0
17,2016-01-01,51700.0,0.0,-5525.0,0.0,0.0,0.0,0.0,0.0,0.0,9200.0
18,2016-01-01,51700.0,0.0,-5525.0,0.0,0.0,0.0,0.0,0.0,0.0,9200.0
18,2017-01-01,52900.0,0.0,-6933.0,0.0,0.0,0.0,0.0,0.0,0.0,9200.0
19,2017-01-01,52900.0,0.0,-6933.0,0.0,0.0,0.0,0.0,0.0,0.0,9200.0
19,2018-01-01,54000.0,0.0,-9045.0,0.0,0.0,0.0,0.0,0.0,0.0,9200.0
