Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,2010-07-01,1177662.0,0.0,5460596.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2011-07-01,1189719.75,0.0,6011624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2011-07-01,889720.0,0.0,6011624.0,0.0,0.0,0.0,0.0,0.0,0.0,6780 SkÃ¦rbÃ¦k
13,2012-07-01,1109329.0,0.0,4862249.0,0.0,0.0,0.0,0.0,0.0,0.0,6780 SkÃ¦rbÃ¦k
14,2012-07-01,0.0,0.0,4862248.0,0.0,0.0,0.0,0.0,0.0,0.0,6780.0
14,2013-07-01,843097.0,0.0,4273314.0,0.0,0.0,0.0,0.0,0.0,0.0,6780.0
15,2013-07-01,843097.0,0.0,4273314.0,0.0,0.0,0.0,0.0,0.0,0.0,6780.0
15,2014-07-01,746843.0,0.0,4994166.0,0.0,0.0,0.0,0.0,0.0,0.0,6780.0
16,2014-07-01,746843.0,0.0,4994166.0,0.0,0.0,0.0,0.0,0.0,0.0,6780.0
16,2015-07-01,1800000.0,0.0,7067763.0,0.0,0.0,0.0,0.0,0.0,0.0,6780.0
17,2015-07-01,1800000.0,0.0,7067763.0,0.0,0.0,0.0,0.0,0.0,0.0,6780.0
17,2016-07-01,0.0,0.0,7153069.0,0.0,0.0,0.0,0.0,250000.0,0.0,6780.0
18,2016-07-01,1450000.0,0.0,7153069.0,0.0,0.0,0.0,0.0,0.0,0.0,6780.0
18,2017-07-01,0.0,0.0,6373967.0,0.0,0.0,0.0,0.0,250000.0,0.0,6780.0
