Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,-374000.0,0.0,-11000.0,0.0,0.0,0.0,0.0,125000.0,0.0,0.0
13,2012-01-01,-169779.0,0.0,-10000.0,0.0,0.0,0.0,0.0,2305643.0,0.0,0.0
14,2012-01-01,-443000.0,0.0,-10000.0,0.0,0.0,0.0,0.0,125000.0,0.0,8382.0
14,2013-01-01,-60094.0,0.0,-11000.0,0.0,0.0,0.0,0.0,2578371.0,0.0,8382.0
15,2013-01-01,-60094.0,0.0,-11000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2014-01-01,204248.0,0.0,-5625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2015-01-01,110150.0,0.0,-6250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2016-01-01,740394.0,0.0,-9370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2016-01-01,847367.0,0.0,-9370.0,0.0,0.0,0.0,0.0,125000.0,0.0,8382.0
18,2017-01-01,3450404.0,0.0,-342709.0,0.0,0.0,0.0,0.0,0.0,0.0,8382.0
19,2017-01-01,3450404.0,0.0,-342709.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2018-01-01,-36887.0,0.0,-87607.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
