Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,219341.0,0.0,2342592.0,0.0,0.0,0.0,0.0,125000.0,0.0,0.0
13,2012-01-01,134023.0,0.0,2264151.0,0.0,0.0,0.0,0.0,125000.0,0.0,0.0
14,2012-01-01,134023.0,0.0,2264151.0,0.0,0.0,0.0,0.0,125000.0,0.0,2970.0
14,2013-01-01,280673.0,0.0,2592018.0,0.0,0.0,0.0,0.0,385858.0,0.0,2970.0
15,2013-01-01,281101.0,0.0,2592018.0,0.0,0.0,0.0,0.0,125000.0,0.0,2970.0
15,2014-01-01,210774.0,0.0,2307792.0,0.0,0.0,0.0,0.0,666959.0,0.0,2970.0
17,2014-01-01,210774.0,0.0,2307792.0,0.0,0.0,0.0,0.0,125000.0,0.0,2970.0
17,2015-01-01,181485.0,0.0,1992787.0,0.0,0.0,0.0,0.0,125000.0,0.0,2970.0
17,2015-01-01,181485.0,0.0,1992787.0,0.0,0.0,2.0,0.0,125000.0,0.0,2970.0
17,2016-01-01,752755.0,0.0,4620561.0,0.0,0.0,3.0,0.0,125000.0,0.0,2970.0
18,2016-01-01,752755.0,0.0,4620561.0,0.0,0.0,2.0,0.0,125000.0,0.0,2970.0
18,2017-01-01,1020317.0,0.0,4243259.0,0.0,0.0,2.0,0.0,125000.0,0.0,2970.0
19,2017-01-01,1020317.0,0.0,4243259.0,0.0,0.0,2.0,0.0,125000.0,0.0,2970.0
19,2018-01-01,332684.0,0.0,3325383.0,0.0,0.0,3.0,0.0,125000.0,0.0,2970.0
