Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
14,2012-01-01,0.0,0.0,-61125.0,0.0,0.0,0.0,0.0,0.0,0.0,9850.0
14,2013-01-01,625870.0,0.0,-61125.0,0.0,0.0,0.0,0.0,0.0,0.0,9850.0
15,2013-01-01,625870.0,-61125.0,0.0,18000.0,0.0,0.0,0.0,0.0,0.0,9850.0
15,2014-01-01,2033010.0,-66979.0,0.0,18000.0,0.0,0.0,0.0,0.0,0.0,9850.0
17,2015-01-01,1945782.0,0.0,34340.0,0.0,0.0,0.0,0.0,0.0,0.0,9850.0
17,2016-01-01,29177188.0,0.0,65631.0,0.0,0.0,0.0,0.0,0.0,0.0,9850.0
18,2016-01-01,29177188.0,0.0,65631.0,0.0,0.0,0.0,0.0,0.0,0.0,9850.0
18,2017-01-01,1933999.0,0.0,10214.0,0.0,0.0,0.0,0.0,0.0,0.0,9850.0
19,2017-01-01,1933999.0,0.0,10214.0,0.0,0.0,0.0,0.0,0.0,0.0,9850.0
19,2018-01-01,329008.0,0.0,-40266.0,0.0,0.0,0.0,0.0,0.0,0.0,9850.0
