Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,-48311.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-01-01,-48311.0,0.0,254243.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2013-01-01,66941.0,0.0,322791.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2013-01-01,66941.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2014-01-01,130970.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2014-01-01,130970.0,0.0,486420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2015-01-01,111894.0,0.0,433887.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2015-01-01,120015.0,0.0,433887.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2016-01-01,81627.0,0.0,470782.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2016-01-01,81627.0,0.0,471211.0,0.0,0.0,1.0,0.0,0.0,0.0,5771 Stenstrup
18,2017-01-01,90621.0,0.0,469103.0,0.0,0.0,1.0,0.0,80000.0,0.0,5771 Stenstrup
19,2017-01-01,90621.0,0.0,469103.0,0.0,0.0,1.0,0.0,0.0,0.0,5771 Stenstrup
19,2018-01-01,137829.0,0.0,633875.0,0.0,0.0,1.0,0.0,80000.0,0.0,5771 Stenstrup
