Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
15,32088.0,0.0,298823.0,0.0,278335.0,0.0,278335.0,225021.0,0.0,4160.0
16,18802.0,0.0,279040.0,0.0,327886.0,0.0,327886.0,243823.0,0.0,4160.0
16,33447.0,0.0,314391.0,0.0,349792.0,0.0,0.0,277270.0,0.0,4160.0
17,35554.0,0.0,316098.0,0.0,378119.0,0.0,0.0,312824.0,0.0,"<p xmlns=""http://www.w3.org/1999/xhtml"">4160</p><p xmlns=""http://www.w3.org/1999/xhtml"">4700</p>"
18,46544.0,0.0,339925.0,0.0,424021.0,0.0,0.0,308769.0,0.0,4160.0
19,5918.0,0.0,196014.0,0.0,372066.0,0.0,372066.0,262987.0,0.0,0.0
