Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,69736.0,0.0,391407.0,0.0,148200.0,0.0,136200.0,57811.0,0.0,0.0
14,168698.0,0.0,613169.0,0.0,380637.0,0.0,368637.0,226509.0,0.0,1058.0
15,-241915.0,0.0,158852.0,0.0,28542.0,0.0,16542.0,-112006.0,0.0,1058.0
17,-173764.0,0.0,405207.0,0.0,191031.0,1.0,169031.0,-214379.0,0.0,1058.0
