Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
16,-219697.0,51155.0,0.0,1034247.0,170.0,0.0,170.0,167742.0,0.0,5260.0
17,-219697.0,51155.0,0.0,1034247.0,170.0,0.0,170.0,167742.0,0.0,5220.0
18,9712.0,166570.0,0.0,753942.0,12452.0,0.0,12452.0,153290.0,0.0,5220.0
19,26018.0,33356.0,0.0,398665.0,67685.0,0.0,67685.0,76018.0,0.0,5220.0
