Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,10000.0,10000.0,0.0,0.0,80000.0,0.0,80000.0,-70000.0,0.0,0.0
14,-10000.0,0.0,0.0,0.0,80000.0,0.0,80000.0,0.0,0.0,5550.0
15,-45049000.0,0.0,0.0,480242000.0,485293000.0,278.0,169529000.0,80000.0,50337000.0,5550.0
16,-27361000.0,0.0,0.0,471217000.0,448033000.0,292.0,145600000.0,112120000.0,50148000.0,5550.0
18,-2107000.0,0.0,64824000.0,0.0,238000.0,0.0,238000.0,202000.0,0.0,2970.0
