Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,8090.0,0.0,0.0,0.0,179527.0,0.0,179527.0,176802.0,0.0,1256.0
14,8503.0,0.0,0.0,0.0,188155.0,0.0,188155.0,185305.0,0.0,1256.0
15,8914.0,0.0,0.0,0.0,197219.0,0.0,197219.0,194219.0,0.0,1256.0
16,9412.0,0.0,0.0,0.0,206718.0,0.0,206718.0,203631.0,0.0,1256.0
17,9982.0,0.0,0.0,0.0,216715.0,0.0,216715.0,213613.0,0.0,1256.0
18,10730.0,0.0,0.0,0.0,227379.0,0.0,227379.0,224343.0,0.0,1260.0
19,11282.0,0.0,0.0,0.0,238815.0,0.0,238815.0,235625.0,0.0,1260.0
