Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,-2135320.0,-1123029.0,0.0,0.0,2362272.0,0.0,2362272.0,-1635320.0,46560.0,0.0
13,-323000.0,0.0,189000.0,0.0,1232000.0,0.0,1232000.0,-1958000.0,0.0,0.0
14,-323000.0,0.0,-102000.0,0.0,1186000.0,0.0,1186000.0,-2282000.0,0.0,7361.0
15,-241000.0,0.0,-87000.0,0.0,952000.0,0.0,952000.0,-2522000.0,0.0,7361.0
16,-338483.0,0.0,-196479.0,0.0,993044.0,0.0,993044.0,-2860713.0,0.0,7361.0
