Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,82948.0,465282.0,0.0,465282.0,276818.0,0.0,276818.0,44589.0,61264.0,1664.0
16,78654.0,421258.0,0.0,421258.0,445691.0,0.0,445691.0,123242.0,30632.0,1664.0
17,125280.0,655057.0,0.0,655057.0,820102.0,0.0,760102.0,248523.0,71970.0,1664.0
18,145748.0,686856.0,0.0,686856.0,1011498.0,0.0,991119.0,394272.0,71970.0,1664.0
19,121240.0,161435.0,0.0,161435.0,949415.0,0.0,919572.0,515512.0,71970.0,1664.0
