Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,-23482.0,254143.0,0.0,0.0,3430152.0,0.0,1119402.0,3304967.0,383999.0,0.0
14,531618.0,280794.0,0.0,0.0,3961030.0,0.0,1231030.0,3836585.0,553106.0,8660  Skanderborg
15,587207.0,101094.0,0.0,0.0,4463678.0,0.0,1051178.0,4223792.0,407947.0,8660  Skanderborg
16,427792.0,131698.0,0.0,0.0,4837532.0,0.0,4837532.0,4651585.0,429294.0,8660 Skanderborg
17,250820.0,0.0,179534.0,0.0,5023197.0,0.0,0.0,4902405.0,380255.0,8660 Skanderborg
18,608648.0,0.0,201540.0,0.0,5682876.0,0.0,0.0,5511052.0,306659.0,8660 Skanderborg
19,492104.0,0.0,127302.0,0.0,5966319.0,1.0,0.0,5803156.0,215393.0,8660 Skanderborg
