Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,-1250.0,-1250.0,0.0,0.0,0.0,0.0,0.0,-904648.0,0.0,0.0
14,-2500.0,-2500.0,0.0,0.0,0.0,0.0,0.0,-907148.0,0.0,2400  KÃ¸benhavn NV
15,-2500.0,-2500.0,0.0,0.0,0.0,0.0,0.0,-909648.0,0.0,2400  KÃ¸benhavn NV
16,-3000.0,0.0,-3000.0,0.0,0.0,0.0,0.0,-912648.0,0.0,1651 KÃ¸benhavn V
