Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2526.0,0.0,2920.0,0.0,0.0,0.0,0.0,300000.0,0.0,0.0
15,2526.0,0.0,2919.0,0.0,147515.0,0.0,99215.0,141702.0,2500.0,1453.0
16,-6404.0,-5813.0,0.0,0.0,141111.0,0.0,92811.0,135298.0,2500.0,1453.0
16,2526.0,0.0,2919.0,0.0,147515.0,0.0,99215.0,141702.0,2500.0,1453.0
