Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,-437695.0,0.0,137668.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,190773.0,0.0,134812.0,0.0,0.0,0.0,0.0,16442867.0,0.0,0.0
14,821031.0,0.0,137202.0,0.0,0.0,0.0,0.0,17167298.0,0.0,0.0
15,271065.0,0.0,196889.0,0.0,17615876.0,0.0,0.0,17341763.0,0.0,0.0
16,-284070.0,0.0,202963.0,0.0,17027514.0,0.0,0.0,16959294.0,0.0,0.0
17,102223.0,0.0,197435.0,0.0,17147233.0,0.0,0.0,16961717.0,0.0,0.0
18,277259.0,0.0,198966.0,0.0,17342440.0,0.0,0.0,17137776.0,0.0,0.0
