Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,230983.0,0.0,0.0,0.0,0.0,0.0,0.0,345486.0,0.0,0.0
15,-623931.0,0.0,-4206.0,0.0,90000.0,0.0,0.0,62677.0,0.0,0.0
16,-54212.0,0.0,-4399.0,0.0,70708.0,0.0,70708.0,40392.0,0.0,8270.0
