Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
16,-13387.0,0.0,293637.0,0.0,220927.0,0.0,34074.91,36613.0,0.0,8963.0
17,-13387.0,0.0,293637.0,0.0,220927.0,0.0,34074.91,36613.0,0.0,8963.0
18,-21227.0,0.0,656885.0,0.0,242448.0,1.0,55595.0,15386.0,0.0,8963.0
19,195558.0,0.0,878310.0,0.0,248698.0,1.0,61845.0,90943.0,0.0,8963.0
