Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,-15000.0,0.0,585000.0,0.0,19358000.0,0.0,47000.0,-14000.0,0.0,0.0
14,514000.0,0.0,1241000.0,0.0,19450000.0,0.0,146000.0,499000.0,0.0,2800.0
15,780000.0,0.0,1283000.0,0.0,19561000.0,0.0,2000.0,1279000.0,0.0,2800.0
16,731000.0,0.0,1463000.0,0.0,19559000.0,0.0,0.0,2010000.0,0.0,2800.0
17,830000.0,0.0,1554000.0,0.0,19646000.0,0.0,87000.0,2840000.0,0.0,2800.0
18,759000.0,0.0,1425000.0,0.0,19850000.0,1.0,291000.0,3599000.0,0.0,2800.0
19,4690000.0,0.0,1544000.0,0.0,24647000.0,1.0,173000.0,8290000.0,0.0,2800.0
