Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
14,-101644.0,0.0,1080124.0,0.0,1325973.0,0.0,1059025.0,404961.0,10000.0,7480.0
14,-101644.0,0.0,1080124.0,0.0,1325973.0,0.0,1059025.0,404961.0,10000.0,7480.0
15,-78435.0,0.0,614552.0,0.0,794721.0,0.0,575060.0,326526.0,17800.0,7480.0
16,-246756.0,0.0,4582050.0,0.0,4134586.0,0.0,3510260.98,79770.0,583511.0,7480.0
