Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,7569.0,0.0,0.0,0.0,183948.0,0.0,167990.0,181423.0,0.0,1256.0
14,2104.0,0.0,0.0,0.0,188443.0,0.0,172069.0,183943.0,0.0,1256.0
15,-189443.0,0.0,0.0,0.0,0.0,0.0,0.0,-5500.0,0.0,1256.0
16,119626.0,0.0,0.0,0.0,2815468.0,0.0,2815468.0,114126.0,0.0,1256.0
17,5014.0,0.0,0.0,0.0,2522248.0,0.0,2522248.0,119140.0,0.0,1256.0
18,3714.0,0.0,0.0,0.0,2209222.0,0.0,2209222.0,122825.0,0.0,1256.0
19,1842.0,0.0,0.0,0.0,1874268.0,0.0,1874268.0,124667.0,0.0,1260.0
