Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
14,-37841.0,0.0,-48949.0,0.0,50783.0,0.0,50783.0,42159.0,0.0,2610.0
15,-37841.0,0.0,-48949.0,0.0,50783.0,0.0,50783.0,42159.0,0.0,2610.0
16,-28944.0,0.0,35738.0,0.0,62856.0,0.0,36171.0,13216.0,0.0,2610.0
17,-4020.0,0.0,80991.0,0.0,61700.0,0.0,35015.0,9196.0,0.0,2610.0
18,-24264.0,0.0,15350.0,0.0,31799.0,0.0,31799.0,-15068.0,0.0,2610.0
