Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,0.0,0.0,0.0,0.0,1782888.0,0.0,153248.0,1475026.0,0.0,0.0
15,98400.0,0.0,-17116.0,0.0,2283724.0,0.0,2283724.0,2033366.0,0.0,4600.0
16,98400.0,0.0,-15320.0,0.0,2126796.0,0.0,2126796.0,2014896.0,0.0,4600.0
17,101200.0,0.0,-17495.0,0.0,2091854.0,0.0,2091854.0,2078354.0,0.0,4600.0
18,103400.0,0.0,-17997.0,0.0,2032628.0,0.0,2032628.0,2019128.0,0.0,4600.0
19,105800.0,0.0,-32447.0,0.0,1961443.0,0.0,1961443.0,1944437.0,0.0,4600.0
