Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,28704.0,-49691.0,0.0,0.0,3190583.0,0.0,213006.0,-341054.0,0.0,0.0
14,179036.0,0.0,-96292.0,0.0,3236289.0,0.0,222377.0,162018.0,0.0,0.0
15,134769.0,0.0,-7878.0,0.0,3246777.0,0.0,71902.0,168150.0,0.0,0.0
16,-243700.0,0.0,-37809.0,0.0,3558605.0,0.0,81876.0,222053.0,0.0,4000.0
17,6122.0,0.0,125097.0,0.0,2627242.0,0.0,155448.0,96859.0,0.0,4000.0
18,177605.0,0.0,309720.0,0.0,2368370.0,0.0,44499.0,126739.0,0.0,4000.0
19,11115.0,0.0,153243.0,0.0,2522244.0,0.0,78562.0,137854.0,0.0,4000.0
