Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,-1617000.0,-36000.0,0.0,0.0,11948000.0,0.0,4714000.0,11855000.0,0.0,0.0
14,1513000.0,-21000.0,0.0,0.0,13388000.0,0.0,5566000.0,13368000.0,0.0,5000.0
16,800000.0,-19000.0,0.0,0.0,15768000.0,0.0,8668000.0,15702000.0,0.0,5000.0
17,2493000.0,-20000.0,0.0,0.0,18256000.0,0.0,10724000.0,18196000.0,0.0,5000.0
18,841000.0,-20000.0,0.0,0.0,19125000.0,0.0,11530000.0,19036000.0,0.0,5000.0
19,34000.0,-20000.0,0.0,0.0,19098000.0,0.0,11526000.0,19070000.0,0.0,5000.0
