Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,337572.0,1542810.0,0.0,0.0,4508800.0,0.0,2653795.0,3222824.0,836700.0,0.0
13,534914.0,2500724.0,0.0,0.0,4746629.0,0.0,2953068.0,3661138.0,737650.0,0.0
14,743707.0,2900524.0,0.0,0.0,5050627.0,0.0,3159645.0,1904845.0,1082750.0,9600  Aars
15,490411.0,1753136.0,0.0,0.0,3832849.0,0.0,2080352.0,1395256.0,777500.0,9600  Aars
16,70235.0,1245919.0,0.0,0.0,4192008.0,0.0,2157371.0,965491.0,871950.0,9600 Aars
17,-595215.0,0.0,211749.0,0.0,4398115.0,0.0,0.0,370276.0,897661.0,9600 Aars
18,94549.0,0.0,742187.0,0.0,2758978.0,1.0,0.0,464825.0,1862972.0,9600 Aars
19,-6071.0,0.0,78988.0,0.0,2188306.0,1.0,0.0,458753.0,1538740.0,9600 Aars
