Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,165792.0,24998.0,0.0,25000.0,5000507.0,0.0,507.0,4846671.0,0.0,8471.0
16,5233052.0,-347.0,0.0,0.0,9992503.0,0.0,8992503.0,9881524.0,0.0,8471.0
17,166095.0,-30.0,0.0,0.0,10057555.0,0.0,9057555.0,10047619.0,0.0,8660.0
18,420332.0,-63.0,0.0,0.0,10617493.0,0.0,10617493.0,10467951.0,0.0,8660.0
19,93007.0,-21.0,0.0,0.0,10562185.0,0.0,10562185.0,10560959.0,0.0,8660.0
