Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,350187.0,0.0,5267226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,-14071.0,0.0,3433451.0,0.0,9471795.0,0.0,0.0,3268579.0,0.0,0.0
16,-87089.0,0.0,2581951.0,0.0,9399617.0,0.0,0.0,3181491.0,0.0,0.0
17,104407.0,0.0,1087188.0,0.0,7896981.0,0.0,0.0,3176522.0,0.0,0.0
18,-711767.0,-215635.0,-221569.0,256950.0,6714406.0,0.0,2842259.0,1402629.0,0.0,2665.0
19,913080.0,0.0,1351216.0,0.0,6705541.0,0.0,0.0,2315709.0,0.0,0.0
