Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,103000.0,0.0,12668000.0,0.0,27117000.0,0.0,5714000.0,1100000.0,0.0,0.0
14,676000.0,0.0,14163000.0,0.0,27148000.0,0.0,4996000.0,1100000.0,0.0,4300.0
17,2000000.0,0.0,18144000.0,0.0,31452000.0,29.0,10616000.0,1100000.0,563000.0,4300.0
19,2864000.0,0.0,23594000.0,0.0,45382000.0,36.0,16148000.0,1100000.0,725000.0,4300.0
