Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,48300.0,0.0,920027.0,0.0,26210364.0,0.0,9613843.0,24597662.0,0.0,0.0
14,0.0,0.0,917633.0,0.0,37545535.0,0.0,21405498.0,33950124.0,0.0,4560.0
16,49200.0,0.0,10005064.0,0.0,45315406.0,0.0,28982210.0,44475713.0,0.0,4560.0
18,0.0,0.0,1236334.0,0.0,53835310.0,0.0,26506232.0,52626011.0,0.0,4560.0
19,51700.0,0.0,1381145.0,0.0,57371507.0,0.0,22922955.0,56047900.0,0.0,4560.0
