Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,853468.0,0.0,0.0,0.0,2753467.0,0.0,547771.0,2535840.0,0.0,0.0
13,-872112.0,0.0,0.0,0.0,1853862.0,0.0,15184.0,1663728.0,0.0,0.0
14,-235872.0,0.0,0.0,0.0,1598965.0,0.0,191857.0,1279556.0,0.0,2300  KÃ¸benhavn S
15,1204978.0,0.0,0.0,0.0,2653905.0,0.0,509522.0,2335334.0,0.0,2300  KÃ¸benhavn S
16,1622812.0,0.0,0.0,0.0,4310667.0,0.0,1030073.0,4017473.0,0.0,2300 KÃ¸benhavn S
17,3119767.0,-59559.0,0.0,0.0,7770813.0,0.0,870452.0,7569973.0,0.0,XXXX
19,-2857866.0,0.0,-87987.0,0.0,9972984.0,1.0,5930489.0,9770701.0,0.0,2300.0
