Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,-42649.0,0.0,370511.0,0.0,783756.0,0.0,774156.0,125000.0,148631.0,0.0
14,322482.0,0.0,1295202.0,0.0,1143650.0,0.0,1128170.0,125000.0,231591.0,9500.0
15,214026.0,0.0,1200118.0,0.0,1613923.0,0.0,1584403.0,125000.0,239879.0,9500.0
16,111411.0,0.0,1068096.0,0.0,1178657.0,3.0,1093050.0,125000.0,202151.0,9500.0
18,100000.0,0.0,1346646.0,0.0,1073037.0,4.0,1045134.0,125000.0,218000.0,9500.0
19,400000.0,0.0,1883509.0,0.0,1580939.0,3.0,1564488.0,125000.0,224600.0,9500.0
