Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0
16,51178.0,0.0,1053573.0,0.0,662845.0,0.0,488499.0,50000.0,26532.0,8000.0
17,220700.0,0.0,2169445.0,0.0,1204145.0,4.0,1047283.0,50000.0,51532.0,8000.0
18,171475.0,0.0,2979193.0,0.0,1596461.0,7.0,1458301.0,50000.0,40000.0,8000.0
19,17976.0,0.0,5501099.0,0.0,2439868.0,14.0,2227465.0,50000.0,50000.0,8230.0
