Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
15,-124850.0,0.0,-68108.0,0.0,2752354.0,0.0,2752354.0,50000.0,0.0,2450.0
16,-124850.0,0.0,-68108.0,0.0,2752354.0,1.0,2752354.0,-74850.0,0.0,2450.0
18,-466696.0,0.0,-23638.0,0.0,1641170.0,1.0,1571551.0,438698.0,0.0,2450.0
19,37246.0,0.0,540971.0,0.0,723685.0,1.0,693536.0,325944.0,0.0,2450.0
