Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,297942.0,0.0,6210365.0,0.0,4965908.0,16.0,3959743.0,2196275.0,239797.0,0.0
14,603687.0,0.0,8036504.0,0.0,6680791.0,18.0,5463590.0,2799962.0,179480.0,8355.0
15,426211.0,0.0,8307878.0,0.0,6041072.0,20.0,4774592.0,2626173.0,220526.0,8355.0
19,1899445.0,0.0,14392712.0,0.0,13964813.0,33.0,12750789.0,4646887.0,390890.0,8355.0
