Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
14,-83444.0,0.0,0.0,0.0,64776.0,0.0,47.0,80000.0,0.0,5260  Odense S
15,-0.083,0.0,0.0,0.0,0.065,0.0,0.0,-0.003,0.0,5260  Odense S
16,-0.024,0.0,0.0,0.0,0.043,0.0,0.0,-0.027999999999999997,0.0,5260 Odense S
17,41606.0,0.0,-2503.0,0.0,86923.0,0.0,42.0,80000.0,0.0,5260.0
18,-21121.0,0.0,-2503.0,0.0,68302.0,0.0,39.0,-7418.0,0.0,0.0
19,111185.0,0.0,-18140.0,0.0,110262.0,0.0,5690.0,103767.0,0.0,0.0
