Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,3720000.0,2048782.0,0.0,1894433.0,40941039.0,0.0,7473039.0,620000.0,0.0,0.0
13,0.0,-63998.0,0.0,1875180.0,32709391.0,0.0,2642391.0,620000.0,0.0,0.0
14,9610000.0,4279160.0,0.0,1684057.0,28572400.0,0.0,5222400.0,620000.0,0.0,1263.0
15,2170000.0,1571076.0,0.0,1430431.0,26879111.0,0.0,4479111.0,620000.0,0.0,KÃ¸be
16,2170000.0,1134100.0,0.0,1317878.0,27859042.0,0.0,4459042.0,620000.0,0.0,1263.0
17,620000.0,736498.0,0.0,1253463.0,28116794.0,0.0,3716794.0,620000.0,0.0,1263.0
18,0.0,167764.0,0.0,1249705.0,26714581.0,0.0,2314581.0,620000.0,0.0,1263.0
19,3100000.0,4781055.0,0.0,1156048.0,32347005.0,0.0,4047005.0,620000.0,0.0,1253.0
