Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
16,0.0,-6250.0,0.0,0.0,0.0,0.0,126972.0,0.0,0.0,2200.0
17,-413335.0,-6250.0,0.0,0.0,22488188.0,0.0,126972.0,9221841.0,0.0,2200.0
18,1548929.0,-6250.0,0.0,0.0,22609163.0,0.0,127225.0,10770770.0,0.0,2200.0
19,71769512.0,-42500.0,0.0,0.0,27777896.0,0.0,27777896.0,27503496.0,0.0,2200.0
