Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,3255774.0,0.0,-37970.0,0.0,0.0,0.0,3427658.0,11765388.0,0.0,0.0
14,822000.0,0.0,-124455.0,0.0,12204332.0,0.0,1294283.0,12002425.0,0.0,8960.0
15,96000.0,0.0,-72843.0,0.0,11690418.0,0.0,1123902.0,11447255.0,0.0,8960.0
16,685000.0,0.0,-72365.0,0.0,12435228.0,0.0,1059212.0,12045395.0,0.0,8960.0
17,530000.0,0.0,-140189.0,0.0,11516829.0,0.0,2095333.0,11240397.0,0.0,8960.0
18,200000.0,0.0,-18462.0,0.0,11116360.0,0.0,4874307.0,11015110.0,0.0,8960.0
19,540000.0,0.0,-17285.0,0.0,10928645.0,0.0,2015565.0,10873985.0,0.0,8960.0
