Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,-6920.0,0.0,-6920.0,0.0,80000.0,0.0,0.0,78080.0,0.0,0.0
16,-5625.0,0.0,-5625.0,0.0,120000.0,0.0,0.0,66680.0,0.0,8800.0
17,-4800.0,0.0,-4800.0,0.0,120000.0,0.0,0.0,61880.0,0.0,8800.0
18,45725.0,0.0,-4275.0,0.0,170000.0,0.0,50000.0,107605.0,0.0,8800.0
19,70000.0,0.0,-5000.0,0.0,245000.0,0.0,125000.0,177605.0,0.0,8800.0
