Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,-193742.0,0.0,0.0,0.0,410745.0,0.0,410745.0,-274810.0,0.0,2850  NÃ¦rum
16,-14392.0,377220.0,0.0,533773.0,673212.0,0.0,609412.0,-289203.0,0.0,2850.0
17,-14392.0,137551.0,0.0,0.0,673212.0,0.0,0.0,-289203.0,0.0,0.0
18,-417879.0,79839.0,0.0,0.0,384013.0,0.0,0.0,-707082.0,0.0,0.0
19,-127675.0,295834.0,0.0,0.0,925000.0,0.0,0.0,-834757.0,0.0,0.0
