Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,0.0,0.0,2095917.0,0.0,2492099.0,0.0,1686099.0,649776.0,145000.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,-441958.0,0.0,2852722.0,0.0,2647808.0,0.0,2573013.0,1432231.0,197000.0,0.0
16,622730.0,0.0,2886107.0,0.0,3079334.0,0.0,2881279.0,990273.0,197000.0,0.0
18,99492.0,0.0,1276049.0,0.0,2299084.0,3.0,1744639.0,1531773.0,148805.0,6950.0
18,250052.0,0.0,2085549.0,0.0,3058276.0,3.0,2430231.0,1682281.0,167000.0,6950.0
