Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,9000000.0,37379000.0,48912000.0,0.0,73280000.0,78.0,53356000.0,6800000.0,13208000.0,0.0
14,2500000.0,48912000.0,36767000.0,0.0,57773000.0,75.0,36890000.0,6800000.0,12139000.0,6400.0
15,4600000.0,0.0,41638793.0,120855597.0,67636991.0,77.0,45006841.0,19707360.0,12542258.0,6400.0
16,10000000.0,0.0,0.0,0.0,72022297.0,80.0,50773364.0,6800000.0,12864433.0,6400.0
17,5600000.0,0.0,43288818.0,0.0,69750854.0,74.0,49407298.0,6800000.0,11363786.0,6400.0
18,4700000.0,0.0,40015096.0,0.0,64666274.0,68.0,45084997.0,6800000.0,11212859.0,6400.0
19,1800000.0,0.0,37518413.0,0.0,53565756.0,67.0,50506072.0,6800000.0,12472221.0,6400.0
