Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2239000.0,0.0,11586000.0,34813000.0,11589000.0,0.0,7209000.0,2739000.0,0.0,0.0
14,3832000.0,16789000.0,0.0,45643000.0,14504000.0,0.0,9511000.0,6421000.0,0.0,3630.0
15,-240000.0,12190000.0,0.0,40280000.0,12101000.0,31.0,6892000.0,5581000.0,0.0,3630.0
16,266000.0,8258000.0,0.0,24332000.0,10012000.0,19.0,5638000.0,5847000.0,0.0,3630.0
17,914000.0,0.0,10932000.0,0.0,13569000.0,23.0,9373000.0,6611000.0,0.0,3630.0
18,-1893000.0,0.0,7554000.0,0.0,12123000.0,21.0,8389000.0,4538000.0,0.0,3630.0
19,150000.0,0.0,11739000.0,0.0,16498000.0,26.0,13616000.0,4688000.0,0.0,3630.0
