Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,531128.0,0.0,0.0,534128.0,615128.0,0.0,1000.0,611128.0,0.0,0.0
14,-1541913.0,0.0,0.0,-1544163.0,2060441.0,0.0,2150.0,2056441.0,0.0,8500.0
15,2957699.0,0.0,0.0,-2960651.0,5793491.0,0.0,874549.0,4917540.0,0.0,8500.0
16,4192848.0,0.0,0.0,-4209307.0,9267898.0,0.0,1499649.0,7760388.0,0.0,8500.0
17,1521116.0,0.0,0.0,-1715207.0,9728000.0,0.0,1254544.0,8281503.0,0.0,8500.0
18,1139962.0,0.0,0.0,1114684.0,9792372.0,0.0,1404232.0,8421465.0,0.0,8500.0
19,1162058.0,0.0,0.0,0.0,9957089.0,0.0,1559339.0,8583524.0,0.0,8500.0
