Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,-72545.0,0.0,-4750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,194000.0,-6000.0,0.0,0.0,88000.0,0.0,0.0,-403000.0,0.0,5250.0
15,16000.0,0.0,-12000.0,0.0,38000.0,0.0,0.0,-386000.0,0.0,5250.0
16,0.0,0.0,-7000.0,0.0,678000.0,0.0,18000.0,215000.0,0.0,5250.0
17,123000.0,-13000.0,0.0,0.0,840000.0,0.0,11000.0,361000.0,0.0,5250.0
19,262000.0,-13000.0,0.0,0.0,1000000.0,0.0,22000.0,458000.0,0.0,5250.0
