Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,-34000.0,0.0,-8000.0,0.0,4493000.0,0.0,1094000.0,2943000.0,0.0,0.0
13,-367311.0,0.0,-8400.0,0.0,3574786.0,0.0,786739.0,2170871.0,0.0,0.0
14,-1.094,0.0,0.0,0.0,2.158,0.0,0.462,0.912,0.0,6700  Esbjerg
15,0.835,0.0,0.0,0.0,3.0,0.0,0.316,1.824,0.0,6700  Esbjerg
16,415000.0,0.0,0.0,0.0,3594000.0,0.0,399000.0,2280000.0,0.0,6700 Esbjerg
17,522567.0,0.0,0.0,0.0,3675935.0,0.0,0.0,2703173.0,0.0,6700 Esbjerg
18,50913.0,0.0,0.0,0.0,3829237.0,1.0,0.0,2835728.0,0.0,6700 Esbjerg
19,898507.0,0.0,0.0,0.0,5054587.0,0.0,0.0,3829998.0,0.0,6700 Esbjerg
