Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,-166000.0,0.0,-1285000.0,0.0,8554000.0,0.0,3854000.0,239000.0,3362000.0,0.0
14,200000.0,0.0,1340000.0,0.0,9417000.0,0.0,4646000.0,-39000.0,4202000.0,6670.0
15,71000.0,0.0,1280000.0,0.0,9272000.0,0.0,5088000.0,33000.0,4388000.0,6670.0
16,223000.0,0.0,1488000.0,0.0,9275000.0,0.0,5208000.0,255000.0,4499000.0,6670.0
17,66000.0,0.0,1382000.0,0.0,10609000.0,0.0,6743000.0,321000.0,4880000.0,6670.0
18,385412.0,0.0,2029938.0,0.0,11873903.0,4.0,8078430.0,706198.0,6139903.0,6670.0
