Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,-7768000.0,0.0,9106000.0,0.0,19543000.0,23.0,13500000.0,3602000.0,484000.0,0.0
14,-3554000.0,0.0,14519000.0,0.0,21751000.0,27.0,14129000.0,14247000.0,0.0,0.0
16,-2367000.0,0.0,0.0,0.0,18549000.0,18000.0,9561000.0,12906000.0,0.0,2500.0
17,3887000.0,0.0,13938000.0,-3006000.0,11579000.0,18000.0,10973000.0,-1068000.0,0.0,2500.0
18,-3726000.0,0.0,10752000.0,0.0,9419000.0,18.0,8888000.0,-5075000.0,0.0,2500.0
