Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,148894.0,0.0,1780490.0,0.0,2701975.0,0.0,1923229.0,-46006.0,1331409.0,7700.0
16,39731.0,0.0,1573765.0,0.0,2377661.0,0.0,1640616.0,-6275.0,1139339.0,7700.0
17,44408.0,0.0,1883237.0,0.0,2299788.0,0.0,1533888.0,38133.0,1184541.0,7700.0
18,220091.0,0.0,1863890.0,0.0,2190511.0,5.0,1525097.0,258224.0,1176976.0,7700.0
19,85487.0,0.0,1814464.0,0.0,1885932.0,5.0,1345537.0,343711.0,1070695.0,7700.0
