Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,79000.0,0.0,0.0,0.0,574000.0,0.0,58000.0,564000.0,0.0,2670.0
14,102000.0,0.0,0.0,0.0,678000.0,0.0,69000.0,665000.0,0.0,2670.0
16,-65312.0,0.0,-1250.0,0.0,876648.0,0.0,82618.0,862000.0,0.0,0.0
17,-196311.0,0.0,-2250.0,0.0,1083114.0,0.0,92773.0,1065564.0,0.0,0.0
18,-103400.0,0.0,-8750.0,0.0,1181756.0,0.0,577152.0,1176756.0,0.0,0.0
19,105800.0,0.0,-5270.0,0.0,1372762.0,0.0,568665.0,1264362.0,0.0,0.0
