Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,-1318685000.0,0.0,-11500000.0,0.0,1921441000.0,0.0,1921441000.0,69543000.0,0.0,0.0
14,558000.0,0.0,-13000.0,0.0,866000.0,0.0,866000.0,628000.0,0.0,5210.0
15,-169000.0,0.0,-12000.0,0.0,813000.0,0.0,803000.0,369000.0,0.0,5210.0
16,201000.0,0.0,-12000.0,0.0,569000.0,0.0,559000.0,569000.0,0.0,5210.0
17,122000.0,0.0,-12000.0,0.0,591000.0,0.0,581000.0,591000.0,0.0,5210.0
18,-3702.0,0.0,-11875.0,0.0,586768.0,0.0,0.0,586768.0,0.0,5210 Odense NV
19,-3775.0,0.0,-45494.0,0.0,582993.0,0.0,0.0,582993.0,0.0,5210 Odense NV
