Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,90000.0,0.0,185137.0,0.0,332096.0,0.0,281293.0,125000.0,0.0,0.0
14,360000.0,0.0,512927.0,0.0,731028.0,0.0,695318.0,125000.0,0.0,8240.0
15,210000.0,0.0,314979.0,0.0,525049.0,0.0,502357.0,125000.0,0.0,8240.0
16,350000.0,0.0,559482.0,0.0,1111324.0,0.0,1097499.0,125000.0,0.0,8240.0
17,120000.0,0.0,170113.0,0.0,376782.0,1.0,371824.0,310608.0,0.0,8240.0
