Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,970185.0,0.0,-5000.0,0.0,4412334.0,0.0,0.0,1136961.0,0.0,0.0
14,934440.0,0.0,-6250.0,0.0,3360092.0,0.0,0.0,871232.0,0.0,0.0
15,920191.0,0.0,-7500.0,0.0,2804442.0,0.0,20000.0,1694823.0,0.0,8450.0
16,939371.0,0.0,-6250.0,0.0,2747438.0,0.0,106000.0,2537594.0,0.0,8450.0
17,914289.0,0.0,-6250.0,0.0,3359733.0,0.0,1029640.0,3353483.0,0.0,8450.0
17,931348.0,0.0,-6250.0,0.0,4191281.0,0.0,2247363.0,4185031.0,0.0,0.0
19,802742.0,0.0,-7046.0,0.0,4892889.0,0.0,3348821.0,4886574.0,0.0,0.0
