Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
15,-31000.0,61000.0,0.0,0.0,275000.0,2.0,268000.0,36000.0,0.0,3460.0
16,30000.0,224000.0,0.0,0.0,567000.0,3.0,563000.0,66000.0,0.0,3460.0
17,150000.0,420000.0,0.0,0.0,799000.0,4.0,792000.0,67000.0,0.0,3460.0
18,0.0,0.0,595000.0,0.0,1332000.0,6.0,1325000.0,67000.0,0.0,3460.0
19,250000.0,0.0,739000.0,0.0,914000.0,6.0,906000.0,706000.0,0.0,3460.0
