Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,0.0,0.0,-19200.0,0.0,563674.0,0.0,563674.0,49839.0,553900.0,0.0
14,500000.0,0.0,32615.0,0.0,6071551.0,0.0,960794.0,80000.0,945070.0,9000.0
15,0.0,0.0,60090.0,0.0,6599632.0,0.0,1410625.0,80000.0,1059820.0,9000.0
16,303263.0,0.0,13240.0,0.0,6559820.0,0.0,1059820.0,80000.0,1059820.0,9000.0
17,-372492.0,0.0,-41884.0,0.0,6559820.0,0.0,1059820.0,-317008.0,1059820.0,9000.0
