Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,800000.0,0.0,-18750.0,0.0,17437388.0,0.0,8368563.0,15939263.0,0.0,0.0
14,800000.0,0.0,-34988.0,0.0,17857712.0,0.0,3391203.0,16350704.0,0.0,4600.0
15,800000.0,0.0,-86861.0,0.0,18218961.0,0.0,2309362.0,17020548.0,0.0,4600.0
16,1000000.0,0.0,-51845.0,0.0,19160017.0,0.0,640882.0,17842380.0,0.0,4600.0
17,1000000.0,0.0,-70863.0,0.0,19521486.0,0.0,326181.0,19350304.0,0.0,4600.0
18,1300000.0,0.0,-61257.0,0.0,18777126.0,0.0,1597792.0,18752126.0,0.0,4600.0
19,1000000.0,0.0,-52707.0,0.0,18945703.0,0.0,477034.0,18838581.0,0.0,4600.0
