Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,249411.0,0.0,-6250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,185018.0,0.0,-6250.0,0.0,0.0,0.0,0.0,773975.0,0.0,0.0
15,233755.0,0.0,-7250.0,0.0,970259.0,0.0,0.0,911130.0,0.0,0.0
16,641467.0,0.0,-7494.0,0.0,1637782.0,0.0,0.0,1454197.0,0.0,0.0
17,687821.0,0.0,-4994.0,0.0,2142057.0,0.0,0.0,2042218.0,0.0,0.0
18,273190.0,0.0,-3750.0,0.0,2318356.0,0.0,0.0,2214208.0,0.0,0.0
