Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
14,5200000.0,-47000.0,0.0,2117552000.0,83230000.0,54.0,3404000.0,74444000.0,375998000.0,2850.0
14,5200000.0,-47000.0,0.0,2117552000.0,83230000.0,54.0,3404000.0,74444000.0,375998000.0,2850.0
15,9745000.0,-53000.0,0.0,2379394000.0,85813000.0,65.0,2963000.0,77188000.0,240347000.0,2850.0
16,11949000.0,-62000.0,0.0,2471331000.0,102901000.0,60.0,1398000.0,95426000.0,238274000.0,2850.0
17,20990000.0,-39000.0,0.0,2875641000.0,131656000.0,61.0,1474000.0,123784000.0,364522000.0,2850.0
18,13743000.0,-31000.0,0.0,2881745000.0,142383000.0,55.0,1170000.0,134584000.0,479858000.0,2850.0
19,10961000.0,-1000.0,0.0,2904650000.0,141693000.0,57.0,1081000.0,133734000.0,541564000.0,2850.0
